


 629.010 476875350746031.250 15068323527644149710848.00000000 14972962263506498879488.00000000 0.14689328
 629.360 476610003020619.688 15073477912174562115584.00000000 14977592719219651248128.00000000 0.14692052
 629.700 476344950425829.438 14647841886382730510336.00000000 14554161048471298113536.00000000 0.14694768
 630.050 476087752898205.500 15083586412700569174016.00000000 14986659299790539456512.00000000 0.14697400
 630.400 475823280692008.562 15088687123503146598400.00000000 14991226880496232300544.00000000 0.14700102
 630.740 475559102157360.375 14662565214254828355584.00000000 14567345609796577394688.00000000 0.14702796
 631.090 475302752322668.625 15098690230884239409152.00000000 15000169756058636517376.00000000 0.14705407
 631.430 475039151309638.875 14672248686189203161088.00000000 14575993264684958482432.00000000 0.14708086
 631.780 474783361576105.062 15108623881486754381824.00000000 15009030832926641618944.00000000 0.14710682
 632.130 474520336192978.562 15113636258401782595584.00000000 15013494382833881317376.00000000 0.14713346
 632.470 474257602075522.438 14686717034831408005120.00000000 14588877535492293263360.00000000 0.14716003
 632.820 474002653090265.125 15123465932154553237504.00000000 15022232584160475611136.00000000 0.14718577
 633.160 473740491767011.188 14696232487118404845568.00000000 14597326630076628860928.00000000 0.14721219
 633.510 473486098300587.500 15133227097503689605120.00000000 15030889538362313539584.00000000 0.14723778
 633.860 473224507900427.750 15138152346688084246528.00000000 15035249758946279292928.00000000 0.14726404
 634.200 472963206386268.250 14710449338207612960768.00000000 14609912635209314992128.00000000 0.14729023
 634.550 472709646799117.000 15147810977988506288128.00000000 15043784670774275604480.00000000 0.14731559
 634.890 472448913403199.125 14719799102383425847296.00000000 14618164515837248012288.00000000 0.14734162
 635.240 472195904802406.688 15157402067133207150592.00000000 15052238889418141728768.00000000 0.14736683
 635.580 471935737673950.000 14729083443090770886656.00000000 14626338115709516644352.00000000 0.14739271
 635.930 471683278265521.250 15166926004624849633280.00000000 15060612636438117220352.00000000 0.14741777
 636.270 471423675561775.688 14738302741122134310912.00000000 14634433650225024335872.00000000 0.14744348
 636.620 471171763559495.188 15176383183946898210816.00000000 15068906133734912163840.00000000 0.14746839
 636.970 470912723445697.562 15181154910628959223808.00000000 15073082373903415771136.00000000 0.14749395
 637.310 470653968004772.625 14752076443744557072384.00000000 14646488585941517598720.00000000 0.14751942
 637.660 470402877720418.625 15190512219126407102464.00000000 15081255335107951067136.00000000 0.14754409
 638.000 470144682118997.562 14761134357384079081472.00000000 14654389340559837757440.00000000 0.14756941
 638.350 469894134796238.250 15199803769402679099392.00000000 15089348604378608566272.00000000 0.14759392
 638.690 469636497219393.750 14770128587207607320576.00000000 14662212787788027265024.00000000 0.14761907
 639.040 469386491098968.188 15209029965738596630528.00000000 15097362404729868517376.00000000 0.14764343
 639.380 469129409739609.438 14779059527489131905024.00000000 14669959144415571214336.00000000 0.14766842
 639.730 468879943069848.938 15218191215597012910080.00000000 15105296959471246901248.00000000 0.14769261
 640.070 468623416128679.312 14787927575617163231232.00000000 14677628627513772081152.00000000 0.14771743
 640.420 468374487165466.250 15227287929671353630720.00000000 15113152492197455593472.00000000 0.14774147
 640.760 468118512850941.562 14796733132142582693888.00000000 14685221454426241236992.00000000 0.14776612
 641.110 467870119857669.000 15236320521935613067264.00000000 15120929226778665287680.00000000 0.14778999
 641.450 467614696385955.625 14805476600827978186752.00000000 14692737842759476445184.00000000 0.14781448
 641.800 467366837633486.625 15245289409695908364288.00000000 15128627387350846013440.00000000 0.14783819
 642.140 467111963228420.062 14814158388698453901312.00000000 14700178010373525340160.00000000 0.14786250
 642.490 466864636995047.812 15254195013643581521920.00000000 15136247198306199928832.00000000 0.14788604
 642.830 466610309888091.625 14822778906093996212224.00000000 14707542175372741181440.00000000 0.14791019
 643.180 466363514459499.375 15263037757909897314304.00000000 15143788884283696873472.00000000 0.14793356
 643.520 466109732889704.312 14831338566723416621056.00000000 14714830556096616202240.00000000 0.14795753
 643.860 465863466558925.938 14835534115957318352896.00000000 14718394126957923008512.00000000 0.14798074
 644.210 465617460317460.312 15276121771152324427776.00000000 15154901896385070628864.00000000 0.14800386
 644.550 465364489840269.500 14844003709580579176448.00000000 14725569787145406644224.00000000 0.14802757
 644.900 465119010162128.625 15284809691020715360256.00000000 15162249815483754741760.00000000 0.14805052
 645.240 464866580865250.438 14852413492743557349376.00000000 14732670208288739033088.00000000 0.14807405
 645.590 464621626061620.500 15293436260408369348608.00000000 15169520396015107047424.00000000 0.14809683
 645.930 464369736210288.250 14860763891368376401920.00000000 14739695609478004080640.00000000 0.14812018
 646.270 464125304599569.625 14864856871234634252288.00000000 14743129877543873675264.00000000 0.14814278
 646.620 463881130177789.500 15306200413256550449152.00000000 15180230179253093662720.00000000 0.14816530
 646.960 463630042374191.938 14873119423701050195968.00000000 14750043700469402959872.00000000 0.14818838
 647.310 463386388648448.125 15314675975975516241920.00000000 15187308956458355261440.00000000 0.14821072
 647.650 463135835998207.938 14881323669296087302144.00000000 14756883050408529887232.00000000 0.14823363
 648.000 462892701304717.062 15323091742654080221184.00000000 15194311184011705188352.00000000 0.14825579
 648.340 462642682098765.438 14889470046906659897344.00000000 14763648147094719430656.00000000 0.14827850
 648.680 462400064780824.875 14893463056459931582464.00000000 14766954431339405770752.00000000 0.14830048
 649.030 462157701794413.250 15335544140310046048256.00000000 15204621851565890732032.00000000 0.14832238
 649.370 461908475725313.188 14901523876373686386688.00000000 14773609095389780115456.00000000 0.14834482
 649.710 461666627654495.875 14905474972460274155520.00000000 14776861084370646073344.00000000 0.14836652
 650.060 461425032706900.000 15347865831790690172928.00000000 15214763200123301265408.00000000 0.14838814
 650.400 461176596006522.500 14913451234412069912576.00000000 14783405806299752955904.00000000 0.14841030
 650.750 460935513530135.312 15356047829080345673728.00000000 15221462588142085210112.00000000 0.14843173
 651.090 460687603534383.375 14921371416632013881344.00000000 14789877152281209602048.00000000 0.14845370
 651.430 460447031900351.688 14925253630180932452352.00000000 14793039012633914638336.00000000 0.14847495
 651.780 460206711388790.812 15368154712015345025024.00000000 15231322871864200527872.00000000 0.14849610
 652.120 459959584522384.875 14933090954183259979776.00000000 14799401236639187468288.00000000 0.14851778
 652.460 459719772434521.250 14936932593464307089408.00000000 14802509447856425795584.00000000 0.14853875
 652.810 459480210281090.000 15380135065100883066880.00000000 15241015851520914096128.00000000 0.14855962
 653.150 459233862839110.938 14944688095883333468160.00000000 14808763041571728785408.00000000 0.14858100
 653.490 458994806705963.438 14948489675258359447552.00000000 14811817846026413277184.00000000 0.14860168
 653.840 458755999326692.062 15391990492389082923008.00000000 15250542282944762871808.00000000 0.14862226
 654.180 458510427627554.125 14956164407279652700160.00000000 14817963301503445762048.00000000 0.14864335
 654.520 458272123880277.625 14959926448384278265856.00000000 14820964941738912251904.00000000 0.14866374
 654.870 458034067713744.438 15403722620616371601408.00000000 15259902922499792306176.00000000 0.14868403
 655.210 457789268099012.000 14967521476170156605440.00000000 14827002751355784790016.00000000 0.14870482
 655.550 457551713191190.625 14971244508127946604544.00000000 14829951470066680725504.00000000 0.14872492
 655.900 457314404698344.875 15415333099871439683584.00000000 15269098527021955284992.00000000 0.14874491
 656.240 457070373532550.688 14978760913261516816384.00000000 14835882126489394610176.00000000 0.14876540
 656.580 456833563940021.938 14982445472907511463936.00000000 14838778166502846627840.00000000 0.14878519
 656.920 456596999604008.625 14986117452154946977792.00000000 14841656870759632470016.00000000 0.14880489
 657.270 456360680143700.938 15430590537147231502336.00000000 15281075133582992736256.00000000 0.14882449
 657.610 456117665495154.188 14993530984970080747520.00000000 14847445766904404246528.00000000 0.14884456
 657.950 455881841821140.188 14997165218301049044992.00000000 14850272115620797480960.00000000 0.14886395
 658.290 455646261874002.562 15000787113401110233088.00000000 14853081235281959452672.00000000 0.14888324
 658.640 455410925276094.125 15445639730534471958528.00000000 15292762889656582799360.00000000 0.14890244
 658.980 455168920806510.375 15008099754259400097792.00000000 14858729243676818538496.00000000 0.14892208
 659.320 454934076906734.625 15011684644471995105280.00000000 14861486331113280372736.00000000 0.14894107
 659.660 454699475216890.125 15015257443550992793600.00000000 14864226296241326129152.00000000 0.14895995
 660.010 454465115362459.438 15460484768550738722816.00000000 15304163578988910870528.00000000 0.14897872
 660.350 454224114786139.625 15022471213129953968128.00000000 14869734289785518817280.00000000 0.14899794
 660.690 453990244567274.938 15026007763594898309120.00000000 14872422546121129197568.00000000 0.14901651
 661.030 453756615053958.750 15029532475160617025536.00000000 14875093786926772125696.00000000 0.14903496
 661.380 453523225874771.188 15475129823830153887744.00000000 15315278985969570676736.00000000 0.14905332
 661.720 453283222958057.375 15036649436149918466048.00000000 14880462638778320683008.00000000 0.14907210
 662.060 453050320377198.812 15040138671265876541440.00000000 14883082494299122696192.00000000 0.14909024
 662.400 452817657009938.688 15043616325073582948352.00000000 14885685441086563024896.00000000 0.14910826
 662.750 452585232487922.688 15489579156690706628608.00000000 15326110895404048449536.00000000 0.14912619
 663.090 452346221048660.875 15050638583970595340288.00000000 14890916024552066646016.00000000 0.14914452
 663.430 452114280112805.188 15054081550068060520448.00000000 14893467909597176004608.00000000 0.14916222
 663.770 451882576910902.438 15057513198037273411584.00000000 14896002992710482919424.00000000 0.14917981
 664.110 451651111077632.312 15060933594086876643328.00000000 14898521300396742279168.00000000 0.14919730
 664.460 451419882248422.688 15507346465258177822720.00000000 15339235964011172331520.00000000 0.14921467
 664.800 451182099750173.062 15067840673346194767872.00000000 14903580526045952999424.00000000 0.14923243
 665.140 450951350782190.125 15071227390531297345536.00000000 14906048175816530984960.00000000 0.14924958
 665.480 450720837718375.062 15074603126299803254784.00000000 14908499156949679472640.00000000 0.14926661
 665.820 450490560197150.938 15077967948727753637888.00000000 14910933495944732213248.00000000 0.14928353
 666.160 450260517857679.250 15081321926274865692672.00000000 14913351219299370401792.00000000 0.14930034
 666.510 450030710339858.312 15528265710952685502464.00000000 15354397108739363569664.00000000 0.14931703
 666.850 449794388681340.125 15088095475688330493952.00000000 14918206809065471868928.00000000 0.14933410
 667.190 449565056609432.375 15091417021452832997376.00000000 14920574358508963627008.00000000 0.14935056
 667.530 449335958272755.875 15094728002164060323840.00000000 14922925399061494235136.00000000 0.14936690
 667.870 449107093314158.188 15098028488277056552960.00000000 14925259957209575456768.00000000 0.14938313
